x_coord,y_coord,z_coord,yaw
-0.15530232602867602,-6.857198094536397,2.892089509503794,118.57532686111904
-0.1558138120893598,-6.856785528097318,2.892556136751573,118.41979472029676
-0.15632077636237277,-6.856374994293756,2.893021792237773,118.26428625880473
-0.1568232250035961,-6.8559665201916955,2.893486478130043,118.10880138374209
-0.1573211667453546,-6.855560131259725,2.8939501965985364,117.95334000179517
-0.157814612803541,-6.855155851389915,2.8944129498150843,117.79790201920757
-0.15830357678271784,-6.854753702921002,2.8948747399523715,117.64248734175722
-0.158788074579488,-6.854353706663782,2.8953355691831217,117.48709587474099
-0.15926812428442028,-6.85395588192859,2.895795439679298,117.33172752296613
-0.15974374608280922,-6.85356024655471,2.8962543536113188,117.17638219074871
-0.16021496215454,-6.853166816941642,2.8967123131472943,117.02105978191837
-0.16068179657332401,-6.852775608082042,2.8971693204522846,116.86576019982996
-0.1611442752055603,-6.8523866335962484,2.8976253776875827,116.71048334738047
-0.16160242560907168,-6.851999905768254,2.8980804870100267,116.55522912703198
-0.16205627693195448,-6.851615435583,2.8985346505713405,116.39999744083964
-0.16250585981177268,-6.851233232764856,2.8989878705175087,116.24478819048439
-0.1629512062753176,-6.850853305817191,2.8994401489881816,116.08960127730982
-0.1633923496391457,-6.850475662062875,2.899891488116117,115.93443660236319
-0.16382932441109638,-6.8501003076856275,2.900341890026657,115.77929406643928
-0.16426216619298295,-6.8497272477720585,2.90079135683724,115.6241735701274
-0.16469091158463983,-6.849356486354323,2.901239890656957,115.46907501386076
-0.1651155980894992,-6.8489880264532355,2.901687493586132,115.31399829796756
-0.16553626402185972,-6.84862187012177,2.902134167715954,115.1589433227234
-0.16595294841600153,-6.848258018488804,2.9025799151281384,115.00390998840501
-0.1663656909372892,-6.847896471803021,2.903024737894628,114.84889819534405
-0.16677453179539756,-6.847537229476871,2.903468638077331,114.6939078439813
-0.1671795116597819,-6.847180290130459,2.9039116177278923,114.5389388349204
-0.16758067157750708,-6.8468256516353065,2.904353678887506,114.38399106898095
-0.16797805289353834,-6.846473311157864,2.9047948235867596,114.22906444725038
-0.1683716971735875,-6.846123265202692,2.905235053845507,114.07415887113481
-0.1687616461295993,-6.845775509655227,2.9056743716727804,113.91927424240804
-0.16914794154795207,-6.845430039824055,2.9061127790667274,113.7644104632586
-0.16953062522043819,-6.845086850482601,2.9065502780145835,113.60956743633466
-0.16990973887808047,-6.844745935910174,2.9069868704926676,113.45474506478668
-0.17028532412783307,-6.84440728993229,2.907422558466406,113.29994325230733
-0.1706574223922033,-6.844070905960202,2.9078573438903774,113.14516190316887
-0.17102607485182714,-6.843736777029592,2.908291228708391,112.99040092225782
-0.17139132239101848,-6.843404895838337,2.9087242148535766,112.83566021510646
-0.17175320554630719,-6.8430752547833436,2.909156304248496,112.68093968792144
-0.1721117644579715,-6.842747845996331,2.909587498805279,112.5262392476096
-0.17246703882456435,-6.842422661378591,2.9100178004257686,112.37155880180059
-0.17281906786042445,-6.842099692634621,2.9104472110016877,112.21689825886654
-0.17316789025615711,-6.841778931304644,2.9108757324148145,112.0622575279385
-0.17351354414206316,-6.841460368795934,2.9113033665371737,111.90763651892058
-0.17385606705448725,-6.8411439964129475,2.911730115231234,111.75303514250048
-0.17419549590505165,-6.84082980538623,2.9121559803501227,111.5984533101577
-0.17453186695273523,-6.8405177869000635,2.9125809637378373,111.44389093416899
-0.17486521577875286,-6.840207932118847,2.913005067229475,111.28934792761115
-0.17519557726418392,-6.8399002322121945,2.9134282926514548,111.13482420436135
-0.17552298557029566,-6.839594678378725,2.9138506418217562,110.98031967909526
-0.17584747412150076,-6.839291261868563,2.9142721165501535,110.82583426728286
-0.176169075590886,-6.838989974004512,2.914692718638451,110.67136788518242
-0.17648782188824397,-6.838690806201931,2.9151124498807257,110.51692044983218
-0.17680374415053657,-6.838393749987286,2.9155313120635618,110.3624918790408
-0.1771168727347159,-6.838098797015407,2.91594930696629,110.20808209137584
-0.17742723721282522,-6.8378059390854435,2.9163664363612236,110.0536910061509
-0.17773486636929972,-6.837515168155536,2.91678270201389,109.89931854341158
-0.178039788200385,-6.837226476356205,2.9171981056832603,109.7449646239203
-0.17834202991558853,-6.836939856002485,2.9176126491219767,109.59062916913985
-0.17864161794107827,-6.836655299604825,2.918026334076576,109.43631210121669
-0.17893857792493995,-6.836372799878763,2.9184391622877017,109.28201334296274
-0.1792329347442055,-6.836092349753405,2.918851135490321,109.12773281783744
-0.1795247125135615,-6.835813942378729,2.91926225541393,108.9734704499287
-0.17981393459564715,-6.835537571131756,2.9196725237827503,108.81922616393402
-0.18010062361285217,-6.835263229621586,2.9200819423159303,108.664999885141
-0.1803848014605213,-6.834990911693369,2.9204905127277287,108.51079153940796
-0.1806664893214757,-6.834720611431206,2.920898236727695,108.35660105314471
-0.18094570768175994,-6.834452323160036,2.9213051160208514,108.20242835329303
-0.1812224763475238,-6.834186041446539,2.9217111523078523,108.04827336730766
-0.18149681446294919,-6.833921761099093,2.9221163472851517,107.89413602313734
-0.18176874052913325,-6.833659477166805,2.922520702645159,107.74001624920626
-0.1820382724238398,-6.833399184937678,2.9229242200763808,107.58591397439587
-0.1823054274220322,-6.8331408799359465,2.9233269012635694,107.43182912802718
-0.18257022221710262,-6.832884557918599,2.923728747887851,107.2777616398433
-0.18283267294271352,-6.8326302148711635,2.9241297616268582,107.12371143999293
-0.18309279519516977,-6.8323778470027605,2.9245299441548496,106.96967845901383
-0.18335060405624098,-6.832127450740494,2.924929297142821,106.81566262781749
-0.18360611411635558,-6.831879022723198,2.925327822258622,106.66166387767386
-0.18385933949809113,-6.831632559794597,2.92572552116705,106.50768214019702
-0.18411029387988626,-6.831388058995911,2.9261223955299487,106.35371734733131
-0.18435899051990254,-6.831145517557953,2.9265184470063006,106.19976943133825
-0.18460544227996808,-6.8309049328927545,2.9269136772523066,106.04583832478382
-0.1848496616495346,-6.830666302584759,2.9273080879214683,105.89192396052665
-0.1850916607695849,-6.830429624381641,2.9277016806646574,105.73802627170674
-0.18533145145642835,-6.830194896184753,2.928094457130186,105.58414519173455
-0.185569045225326,-6.8299621160392805,2.928486418963865,105.43028065428112
-0.1858044533138887,-6.829731282124125,2.928877567809065,105.27643259326835
-0.18603768670519477,-6.8295023927415475,2.9292679053067654,105.1226009428603
-0.1862687561505767,-6.829275446306617,2.9296574330956027,104.96878563745447
-0.18649767219202856,-6.829050441336511,2.930046152811911,104.8149866116743
-0.1867244451841898,-6.828827376439676,2.9304340660897643,104.66120380036136
-0.1869490853158618,-6.828606250304913,2.930821174561004,104.5074371385688
-0.18717160263101956,-6.828387061690404,2.9312074798552765,104.353686561555
-0.18739200704927994,-6.82816980941271,2.9315929836000487,104.19995200477727
-0.187610308385794,-6.827954492335795,2.9319776874206367,104.0462334038867
-0.18782651637053183,-6.827741109360068,2.932361592940222,103.89253069472292
-0.1880406406669313,-6.827529659411508,2.932744701779863,103.73884381330929
-0.18825269088988572,-6.827320141430884,2.933127015558509,103.58517269584866
-0.18846267662304705,-6.827112554363102,2.933508535893004,103.43151727871943
-0.1886706074354244,-6.826906897146697,2.9338892643980947,103.27787749847171
-0.1888764928972602,-6.826703168703498,2.934269202686428,103.12425329182419
-0.1890803425951689,-6.826501367928493,2.934648352368552,102.97064459566089
-0.18928216614652532,-6.826301493679924,2.9350267150529086,102.81705134702861
-0.18948197321309246,-6.826103544769595,2.9354042923458272,102.66347348313424
-0.18967977351388116,-6.825907519953466,2.935781085851518,102.50991094134275
-0.18987557683723522,-6.825713417922509,2.936157097172054,102.35636365917513
-0.1900693930521391,-6.825521237293867,2.9365323279073614,102.20283157430657
-0.19026123211874688,-6.825330976602316,2.9369067796551995,102.04931462456514
-0.190451104098133,-6.825142634292038,2.937280454011145,101.89581274793028
-0.19063901916126735,-6.8249562087087625,2.9376533525685704,101.74232588253179
-0.19082498759721972,-6.824771698092217,2.938025476918623,101.58885396664897
-0.1910090198206001,-6.824589100568962,2.9383968286501982,101.43539693871
-0.19119112637824223,-6.824408414145577,2.938767409349919,101.28195473729133
-0.19137131795514123,-6.824229636702226,2.9391372206021065,101.12852730111722
-0.19154960537965585,-6.824052765986601,2.9395062639887497,100.97511456905987
-0.19172599962798864,-6.823877799608257,2.9398745410894853,100.82171648013923
-0.1919005118279579,-6.823704735033326,2.940242053481559,100.66833297352319
-0.19207315326207733,-6.823533569579633,2.9406088027398,100.51496398852795
-0.1922439353699598,-6.823364300412198,2.9409747904365893,100.36160946461851
-0.1924128697500629,-6.823196924539142,2.941340018141828,100.20826934140933
-0.19257996816079564,-6.823031438807988,2.941704487422904,100.0549435586649
-0.19274524252100575,-6.822867839902339,2.942068199844659,99.90163205630101
-0.19290870490986822,-6.82270612433898,2.9424311569693598,99.74833477438547
-0.1930703675661967,-6.8225462884653325,2.9427933603566614,99.59505165313949
-0.19323024288719992,-6.822388328457324,2.9431548115635753,99.44178263293895
-0.19338834342670524,-6.822232240317623,2.9435155121444376,99.28852765431579
-0.1935446818928741,-6.8220780198742474,2.9438754636508766,99.13528665795945
-0.1936992711454311,-6.82192566277955,2.94423466763178,98.98205958471884
-0.1938521241924325,-6.821775164509559,2.944593125633264,98.82884637560376
-0.1940032541865976,-6.821626520363672,2.9449508391986425,98.67564697178697
-0.19415267442122816,-6.821479725464708,2.9453078098683942,98.52246131460605
-0.19430039832573986,-6.821334774759268,2.9456640391801345,98.36928934556535
-0.19444643946083168,-6.8211916630184515,2.946019528668586,98.21613100633832
-0.19459081151331764,-6.821050384838881,2.9463742798655512,98.0629862387695
-0.19473352829064533,-6.820910934644021,2.9467282942998834,97.9098549848769
-0.19487460371512666,-6.820773306685811,2.94708157349746,97.75673718685417
-0.19501405181790496,-6.8206374950465625,2.9474341189811626,97.60363278707311
-0.19515188673268305,-6.820503493641159,2.947785932270843,97.45054172808595
-0.19528812268923632,-6.820371296219476,2.9481370148833066,97.2974639526277
-0.19542277400673438,-6.8202408963690875,2.9484873683322914,97.14439940361892
-0.1955558550868949,-6.820112287518189,2.9488369941284414,96.99134802416779
-0.1956873804069928,-6.819985462938741,2.949185893779294,96.83830975757292
-0.19581736451274662,-6.819860415749841,2.949534068789254,96.6852845473256
-0.19594582201110497,-6.819737138921277,2.9498815206595848,96.53227233711237
-0.19607276756295397,-6.8196156252772715,2.9502282508883844,96.37927307081753
-0.19619821587576677,-6.819495867500395,2.9505742609705776,96.22628669252545
-0.1963221816962155,-6.819377858135652,2.9509195523979006,96.07331314652309
-0.1964446798027652,-6.819261589594686,2.9512641266588884,95.92035237730217
-0.19656572499826905,-6.819147054160149,2.9516079852388666,95.76740432956191
-0.19668533210258285,-6.819034243990168,2.95195112961994,95.61446894821067
-0.19680351594521664,-6.8189231511229265,2.9522935612809844,95.46154617836868
-0.19692029135804034,-6.818813767481346,2.9526352816976464,95.30863596536994
-0.19703567316805976,-6.818706084877838,2.9529762923423286,95.15573825476429
-0.197149676190278,-6.81860009501914,2.953316594684195,95.00285299231953
-0.1972623152206573,-6.8184957895112,2.9536561901891627,94.8499801240231
-0.1973736050291949,-6.818393159864113,2.9539950803199018,94.69711959608406
-0.19748356035312672,-6.818292197497084,2.954333266535836,94.54427135493471
-0.1975921958902701,-6.818192893743424,2.9546707502931437,94.39143534723227
-0.19769952629251814,-6.818095239855552,2.9550075330447596,94.23861151986031
-0.19780556615949602,-6.817999227010006,2.955343616240378,94.08579981993027
-0.19791033003238903,-6.817904846312435,2.955679001326457,93.93300019478262
-0.19801383238795225,-6.817812088802581,2.9560136897462232,93.78021259198817
-0.1981160876327095,-6.817720945459236,2.9563476829396813,93.62743695934911
-0.1982171100973495,-6.817631407205143,2.956680982343614,93.47467324489983
-0.1983169140313269,-6.817543464911872,2.957013589391599,93.32192139690802
-0.19841551359767268,-6.817457109404639,2.9573455055140117,93.16918136387515
-0.19851292286802125,-6.817372331467042,2.9576767321380353,93.01645309453717
-0.1986091558178574,-6.81728912184575,2.958007270687675,92.86373653786514
-0.19870422632198825,-6.8172074712551,2.9583371225837634,92.7110316430653
-0.1987981481502425,-6.817127370381616,2.9586662892439786,92.55833835957957
-0.19889093496340043,-6.817048809888435,2.958994772082848,92.40565663708568
-0.19898260030935633,-6.816971780419637,2.9593225725117716,92.25298642549711
-0.19907315761951433,-6.8168962726044615,2.959649691939027,92.10032767496298
-0.19916262020541892,-6.816822277061433,2.959976131769785,91.947680335868
-0.1992510012556202,-6.816749784402363,2.9603018934061267,91.7950443588321
-0.19933831383277265,-6.8166787852362365,2.960626978247055,91.64241969471006
-0.19942457087096754,-6.816609270172974,2.9609513876885094,91.48980629459096
-0.1995097851732967,-6.816541229827074,2.961275123123384,91.33720410979768
-0.1995939694096457,-6.816474654821129,2.961598185941539,91.18461309188616
-0.1996771361147141,-6.8164095357892,2.9619205775298187,91.03203319264475
-0.19975929768625977,-6.816345863380069,2.9622422992720656,90.87946436409304
-0.1998404663835634,-6.816283628260349,2.962563352549137,90.72690655848137
-0.19992065432611014,-6.816222821117462,2.9628837387389213,90.57435972828948
-0.19999987349248335,-6.816163432662475,2.963203459216351,90.4218238262255
-0.20007813571946656,-6.816105453632799,2.9635225153534255,90.26929880522495
